refID,Size,Symbol,UNT,AUX_2h,AUX_4h,AUX_8h,AUX_24h
NM_133658,29817,Ercc3,70.7827282562777,90.2560605391155,102.951122896763,107.272265146057,102.552076801181
NR_045403,19228,A830052D11Rik,0.391406129795359,0.788931679961576,1.43604503527048,0.66216719637803,0.675975383962467
NM_001083334,58524,Bin1,4.49886054071871,7.15243973171625,8.65575553201509,10.4507722847628,8.94341467418442
NM_001048207,31715,Gypc,2.00025834503324,2.59121124178182,3.32905549754501,3.34928097089403,2.99688413158117
NR_045381,173646,4930455D15Rik,0.140181231007731,0.145545815478119,0.227981473864128,0.119467237608496,0.103317799312803
NM_021367,4417,Tslp,0.505043343146179,0.152101650391108,0.266906306797697,1.13247041332894,0
NM_001110016,29125,Wdr36,160.488650864817,190.866747593267,282.270173312945,216.425507280353,182.200330843369
NM_009793,256727,Camk4,0.333832939724358,0.982019992408769,2.37871794964651,1.82488529032118,1.72338129563358
NM_133774,12396,Stard4,90.0929959315913,112.834686219958,167.23411308445,160.125877366816,130.379415361651
NM_001267717,26616,Nrep,7.76833054971781,7.62326330511099,10.1674729459058,7.07870116320732,7.35209366474604
NR_045415,10548,Gm10549,0.445245897639352,0.155478198247907,0.326600054740502,0.413336855749575,0.489565180448326
NR_038151,1098,Epb41l4aos,322.322184936014,449.727111876974,640.619252931546,520.236478108623,381.434458280856
NM_013512,210880,Epb41l4a,49.6577110543221,58.7145009960535,73.6544575578878,58.7247852461928,31.8302736570827
NR_040534,13998,Gm10548,2.08368342816569,4.25981589332919,3.49801458150412,2.87926441382324,2.58021378248259
NM_007462,101207,Apc,118.172196762653,123.629176460002,165.882751085575,132.973067978195,100.299053610018
NM_025527,5455,Srp19,175.721537518815,222.58507396257,341.36663213318,233.678942343914,226.510621039144
NM_007874,28530,Reep5,23.343772612306,27.1846956586466,28.1768743687533,32.5317906304748,28.6535704975417
NM_001163004,32372,Pkd2l2,1.32217999061723,1.1989768229091,2.61181926545254,1.33785678939252,1.08480157776274
NM_146084,64473,Fam13b,81.087198715449,80.3167140867166,106.190100823359,95.0660075957014,76.4921100971111
NM_009290,5734,Wnt8a,3.8687442509689,4.78330258864989,6.55152406305603,7.23635874829878,9.80212922895007
NM_080637,16466,Nme5,1.04308648269401,1.14461183962713,1.51867436101197,2.02118373906837,1.15688760416982
NM_177773,17623,4933408B17Rik,3.54111321594784,4.77808822024275,6.75549866600769,5.91374785321854,5.00937818227584
NM_001289606,26249,Brd8,236.384978713755,305.83533537783,376.221834883828,338.311176832256,277.879844260478
NM_001166407,8654,Kif20a,584.657514994754,740.329811091765,969.768948362593,978.625714560792,924.548745504234
NM_178347,20054,Cdc23,159.952996469523,195.820164933228,261.042344716823,207.840927004231,189.68572455272
NM_010280,30485,Gfra3,0.56953641441778,0.593291751830855,0.908484200648874,1.24397140345014,1.78409718976048
NM_009860,18539,Cdc25c,62.9347004081925,66.9122095975471,94.0263830182507,77.9862853575046,76.5617321569515
NM_175104,14855,Fam53c,87.6721031671033,103.283547789933,127.993528895181,123.148335554741,119.5304543756
NM_001081256,62363,Kdm3b,104.192768260909,117.739072767431,140.977085507078,137.595896613247,121.653515155932
NM_001204914,6875,Reep2,15.3638895160843,15.2613858152561,13.7386630965612,19.930210493313,12.337069807933
NM_007913,3750,Egr1,242.60322405315,256.007721303726,238.83003943746,305.932381492853,212.639826597893
NM_144866,29219,Etf1,522.441210405357,657.81421342713,944.918085730764,742.813732866946,645.707520989513
NM_010481,16937,Hspa9,1191.49054106967,1370.15650531027,1961.4589610675,1518.25177270043,1307.25102630534
NM_009818,135864,Ctnna1,138.674754035878,170.438583675548,202.448499694265,180.0503929186,163.451382290059
NM_178005,6019,Lrrtm2,0.0394985255187351,0.0947863277255571,0.0473326957181555,0,0.0850149720951701
NM_030749,232530,Sil1,18.9617545816628,14.8019420276465,20.3439723513202,21.3544723820986,14.7943666340382
NR_038073,4907,Snhg4,859.185851445638,1105.18928358826,1500.7180621843,1366.85913855651,1146.70184474776
NM_010771,29888,Matr3,701.862917295914,810.776417549423,1198.28410200011,940.72678285548,750.455418237797
NM_026420,18519,Paip2,261.439727147805,301.12157072357,445.642575453568,346.306049564737,298.19244472171
NM_011397,12624,Slc23a1,3.86286088822022,2.94629292670132,3.45632773609602,4.54518827013343,2.05038397613849
NM_027222,2103,Mzb1,1.18144982436535,2.63955544188519,1.01291504730633,1.14445310984079,2.34295246158915
NM_001270646,4849,Prob1,4.58446282240053,7.98146145334438,17.0665851099089,12.8285811117453,10.4692701448515
NM_027733,2171,Spata24,43.7734147162993,40.7374635241754,56.9604452333912,58.6209975838627,49.5102421554871
NM_029669,32040,Dnajc18,26.8229991075499,28.6794065351412,40.5088126320038,34.8384818996729,31.1677131123301
NM_001033141,8403,Ecscr,7.06671157019879,6.70190844776049,5.91826026040687,10.3671549526845,7.41187704563709
NM_001033168,3881,1700066B19Rik,1.03160849983508,1.16524606199317,2.63700048731483,1.14768182743837,1.987771108893
NM_001289591,6877,Tmem173,6.93881097352871,5.92498842426211,5.50855148579045,6.80674637932271,6.66568454596035
NM_133687,31871,Cxxc5,68.5245360125326,95.0897860195396,85.4037132564293,86.0440702042921,60.6132777119882
NM_001289602,49887,Psd2,3.20156151610277,1.99102628954692,2.47089529409651,3.76719322675503,2.91005060166292
NM_001167891,179503,Nrg2,12.3273264060426,15.9568172418037,22.6911030252802,22.2082710902505,19.4893801011727
NR_015571,3752,4930471G03Rik,0,0,0,0.0855869751102637,0
NM_008989,7083,Pura,117.141001699494,159.663496563919,162.242315831483,136.860676559042,105.062677266752
NM_001267796,1378,Igip,137.175635895811,126.743320597068,197.155261731916,116.678826213113,84.7957053938397
NM_001081365,44747,Cystm1,21.4160595075376,17.8729751333604,22.4270153116206,24.7410360528306,20.2952236876092
NM_026027,50817,Pfdn1,56.1353322713575,63.9190441113503,76.2099417876647,63.3833738307551,54.8571900019438
NM_010415,10879,Hbegf,37.5762234535582,58.6795102269501,54.5371936974605,55.2290838199041,41.492978686092
NM_001271544,16457,Slc4a9,2.06609640323803,1.5220927867983,1.42240923234724,1.83751392430928,1.45538591361279
NM_175375,98306,Ankhd1,113.174778582754,123.487316372601,179.017158737651,140.226131457967,126.881553646084
NM_201256,2265,Eif4ebp3,174.518736985047,174.824008754535,234.008005243607,215.893368382163,210.280592540925
NM_001164406,3125,Sra1,135.370754562407,173.275933443701,230.518146241629,188.558175929916,193.780592621211
NM_146085,8208,Apbb3,56.6322277248398,64.7743989166379,76.892100965179,79.3665775805792,68.5814986523778
NM_001083317,4648,Slc35a4,126.469061540391,185.802742328274,187.442075753003,216.276043803081,193.973155040207
NM_172831,11003,E230025N22Rik,3.03236268113842,1.82090693427372,2.37118164635927,2.9113642548003,2.05483067934602
NM_009841,1752,Cd14,1.61669849675534,1.26170259229398,2.89913383222575,6.98453126147792,5.70213767321043
NM_028036,7322,Tmco6,34.8361704165518,32.4375622310179,31.2643267146732,43.2603983343117,41.624355604439
NM_010885,2256,Ndufa2,178.047479830065,196.912746724885,179.009493139171,214.740757573916,190.971357069891
NM_011879,12984,Ik,297.953285523789,328.570568821341,457.482478515958,353.23185586101,327.798316567926
NM_026464,3470,Wdr55,194.527993167596,260.28205186748,277.057888687704,321.392705918774,285.970152047703
NM_173383,2544,Dnd1,28.3500858478818,32.4115226001953,33.3657206017879,40.249998145071,34.3290600759119
NM_008214,16678,Hars,145.098133980576,168.5720279003,200.365508580585,216.431712710692,169.789411851238
NM_080636,9352,Hars2,83.7741139537963,101.877692528216,138.84510101235,126.143608983561,110.640088356457
NM_025594,5738,Zmat2,399.38422984468,469.364799376967,670.379358869536,531.635727950614,501.862784449254
NR_027885,345,Vaultrc5,28.6631264384535,29.0225825464707,38.3334363120793,48.6877216132135,45.3348681368634
NM_001003671,97522,Pcdhac1,0.718560235970366,0.936142118872067,2.80425668181333,2.63402649603506,2.33420365783774
NM_001003672,43689,Pcdhac2,0.766083419626977,1.34738309998021,4.03912467328086,4.22060969583606,3.58411834793507
NM_053126,2457,Pcdhb1,0.38348426879047,2.56230864070346,3.15644348942715,2.90090212412707,1.42876105979771
NM_053127,2775,Pcdhb2,3.22396466755625,1.69196639077995,2.63600817826854,3.36835576220838,4.64089124215592
NM_053128,3787,Pcdhb3,0.621605514975111,1.67871876791152,2.37478784609733,2.04511242837999,1.79537425362176
NM_053129,3719,Pcdhb4,0.94516559820088,0.413732173143729,1.269279708337,1.3540967898465,1.47392400702248
NM_053130,3533,Pcdhb5,0.699940814537045,0,0.0806384080179954,0.181784506432895,1.8357728713062
NM_053135,2841,Pcdhb10,0.413274703299884,0.200816228996877,0.157344185427288,0.240048153872658,0.987841854546012
NM_053138,3693,Pcdhb13,0.127168754062836,0.490893799874839,0.164942909848435,1.01430221672543,0
NM_053139,3438,Pcdhb14,6.49882791046217,10.2525364933143,9.1864306354916,9.59681288778171,8.45597624860056
NM_053140,2795,Pcdhb15,1.68341451158894,0.896894811185306,0.776208772629814,2.02888184532037,2.09288798360551
NM_053141,5270,Pcdhb16,1.5603626243132,0.966383087889113,1.03958045941385,1.17501615185711,2.9775839502951
NM_053142,3270,Pcdhb17,0.791701865375416,0.585377641019931,0.924828748037634,1.84634471876715,0.90216064028907
NM_053143,5039,Pcdhb18,0.980350977268894,1.56697319428506,2.33013440347281,2.89331624286355,2.77490946480751
NM_053144,4714,Pcdhb19,1.49285097903577,1.39312317474233,0.912105189644792,1.25421781935396,1.36829270858682
NM_053145,3398,Pcdhb20,1.10739338183429,0.650530589081534,1.14151750814179,1.12180944998849,0.723221965443759
NM_053146,2712,Pcdhb21,0.175325682225123,0.462172012769714,0.799964424594517,0.473631756067418,0.857711726830404
NM_053147,3067,Pcdhb22,1.1503714827732,1.15884216539097,2.4936721684419,3.12645754251463,3.7578286777265
NM_001159275,1346,Slc25a2,10.1230133860224,20.9576910721233,21.6111769983126,22.2160235064221,22.1894043902951
NM_175770,3714,Taf7,665.157590790366,852.104961795813,1251.95116210168,998.928421186138,932.564937275528
NM_033584,179926,Pcdhga1,39.6053004562374,47.090066154739,69.2066185506668,57.2319474202365,47.8033859328532
NM_033585,172766,Pcdhga2,38.2738433285683,45.5954916840492,67.0821046951988,55.9130562359302,46.3610316273888
NM_033586,167538,Pcdhga3,37.8266467267698,45.554368051404,67.2273650849846,55.8731636550598,46.2214832695238
NM_033574,161413,Pcdhgb1,37.5569661454002,45.5783874310459,67.5464631356047,56.2410467986181,46.4885144195368
NM_033587,156471,Pcdhga4,37.8796609590151,46.0110970428774,68.2446530196416,56.6950039564049,46.8994222110064
NM_033575,152014,Pcdhgb2,38.299867761091,46.5645644178392,68.9234676536365,57.3715943605432,47.3863076420512
NM_033588,147370,Pcdhga5,38.8210844679379,47.1205553751142,69.3041678021933,57.9669209878636,47.9289569456952
NM_033589,134642,Pcdhga6,40.3012659348837,48.8911848480963,71.8430947321503,60.4596527368614,49.9991944922362
NM_033590,127039,Pcdhga7,41.8238952102977,50.5831720887259,74.4411055590228,62.8940880789497,51.8166645778798
NM_033591,116167,Pcdhga8,42.69976172372,51.3115287308446,75.0350586555603,64.2356953089425,52.5179442402263
NM_033592,104928,Pcdhga9,40.888756563826,49.835815851168,72.6645317648053,63.358853206288,52.4876288543224
NM_033593,94683,Pcdhga10,42.1524480831638,51.4120687910543,74.3604340861049,65.3664584511013,54.6739387914828
NM_033594,86100,Pcdhga11,43.357865119928,51.8241108486613,74.6676741850485,65.8927004058311,55.3552124960978
NM_033580,80072,Pcdhgb8,43.8327520932098,51.2021702543766,74.0518822512337,65.7667180094921,54.8500231850784
NM_033595,76293,Pcdhga12,44.8855250931099,51.8432728180538,74.860796360263,66.6395818136093,55.6123338093531
NM_033581,35463,Pcdhgc3,39.5359433541823,44.4441067707194,54.8176195615483,55.0802485766443,49.1198559244089
NM_033582,26794,Pcdhgc4,38.1659822717847,41.2451676513278,48.4292199093617,51.3063519092763,46.7791671642131
NM_033583,22327,Pcdhgc5,41.180033378813,43.9644891949763,51.8506407426584,55.8943231181473,50.4271706197066
NM_007858,91823,Diaph1,84.7046256866188,97.4276124056404,126.118646837546,121.283646511663,96.384641650925
NM_010411,18018,Hdac3,54.0695314592556,61.1918638036702,82.6288201272174,77.1648655502964,66.6418008719891
NM_153793,3621,Rell2,4.93746939316898,4.3292319133632,4.73851978670117,7.57905336899585,7.66115593461733
NM_175684,12298,Fchsd1,15.8730283283068,15.7613812958024,14.6432937304185,26.3450350542976,21.3418896199816
NM_139206,24952,Arap3,8.85530680165577,8.09082821940777,8.67592222763944,12.3455078198669,9.32582343671906
NM_029357,13069,Pcdh1,8.67594460099675,17.1542742979876,26.0037509122029,39.0284723295741,23.8587491838099
NR_015475,11794,1700086O06Rik,21.2935585920368,33.3323727666941,52.6173673614755,31.5343146096161,24.2896591570012
NM_024179,12381,Dele1,49.6681361979195,58.7887007679026,64.9500521725301,70.8077222085667,53.8373846455825
NM_017378,17310,Pcdh12,0.0677433400704756,0,0.0258240803465583,0.0556537834685805,0.215873543106873
NM_001164622,21215,Rnf14,50.6954011217843,59.381710209955,81.4197573657171,75.6527243309625,66.3497882829589
NM_011937,11457,Gnpda1,121.042049225507,138.689745920295,155.457915046914,133.425538553272,134.985338399095
NM_022996,45432,Ndfip1,54.7905894654186,55.9250722143028,81.2625909216163,65.4836191760736,51.4346871108648
NM_011898,15004,Spry4,379.026179465797,686.190684384172,670.949730109279,579.038743043304,389.240372973306
NM_010197,80027,Fgf1,6.56238009947356,4.87935031763333,8.06015072154847,11.1510141543633,8.51314977813595
NM_175164,383141,Arhgap26,9.60858152547466,10.0553236979946,14.629612490849,12.5080959596527,8.5825727945
NM_008173,76701,Nr3c1,22.6720481858404,44.5817267760915,57.0927755443544,40.020548224082,29.7204313657441
NM_011033,2586,Pabpc2,0,0,0,0,0
NM_023311,14535,Yipf5,135.335350748968,175.755795798987,236.145024045571,200.441245741141,173.715369277756
NR_045177,726,2900055J20Rik,5.50860047037853,6.02501506723631,6.52582302949182,10.519546673936,1.05724197735708
NM_029942,75499,Prelid2,47.0005790951804,27.4305806137483,43.8125424371191,49.1283678685982,30.5186111627749
NM_001033426,12849,Grxcr2,0.136839102450947,0,0,0,0.0956303307097008
NM_001146299,104986,Sh3rf2,1.39357969866622,1.53752115194774,1.85736292218758,2.10637018316072,1.39380476357124
NM_027072,18035,Plac8l1,2.06292184759231,2.46528345455572,2.38119571921089,2.34054476476889,1.82499184003891
NM_134137,59723,Lars,185.841314338666,188.785834006689,244.410771658258,207.940356321218,168.069133153905
NR_033452,818,Gm4013,9.81739572215455,14.8809741792576,11.2223216762352,8.87716953636528,9.34057435674853
NM_172626,66188,Rbm27,116.033688482049,138.688748984521,204.021437373317,154.180902093836,126.318784257906
NM_138945,1497,Pou4f3,1.81070976810731,2.14980122001692,2.69063467762271,6.19953732123717,3.45823334032017
NM_001039474,64299,Tcerg1,200.143789673893,259.812550144466,352.688836671573,260.898955834878,215.122385033599
NM_181543,1633,Gpr151,0.145585808387793,0,0.34892283591865,0,0
